run_id,mode,stage,c_label,kappa,tier,u_const,seed,block_idx,u_t,schedule_phase,block_in_primary_set,primary_exclusion_reason,block_rho,raw_Psi_meanI_state,raw_Psi_persistence_I,analytic_realized_delta_p_driven,mean_p_become,mean_slope,q05_slope,tail_mass,p_min,p_max,prop_I_full_surface,prop_I_masked_diagnostic
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_2425_s31415,cm0,stageC,0.2,0.4221,0.5,0.24248438819907564,31415,12,0.24248438819907564,0,True,,0.425776,-0.003711853147685318,0.04013592345310651,0.20665541913530328,0.44411888918057024,0.24556708743535074,0.23616013419568757,0.0,0.35776435989500555,0.5644197790303088,0.36571531709512206,0.265011405425723
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_2425_s31415,cm0,stageC,0.2,0.4221,0.5,0.24248438819907564,31415,13,0.24248438819907564,1,True,,0.426432,-0.004572452247420916,0.023242299804605807,0.20665541913530328,0.4442537197635606,0.24558898511039845,0.23616013419568757,0.0,0.35776435989500555,0.5644197790303088,0.3598221943078333,0.26194877613319145
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_2425_s31415,cm0,stageC,0.2,0.4221,0.5,0.24248438819907564,31415,14,0.24248438819907564,2,True,,0.42288000000000003,-0.0004486494710941946,0.02930478601105825,0.20665541913530328,0.4435221501751006,0.24548855892067728,0.23616013419568757,0.0,0.35776435989500555,0.5644197790303088,0.3687671900973917,0.2675992203894994
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_2425_s31415,cm0,stageC,0.2,0.4221,0.5,0.24248438819907564,31415,15,0.24248438819907564,0,False,BLOCK_15_PARTIAL_CYCLE,0.429168,-0.002869608242438079,0.026383947885849593,0.20665541913530328,0.4448222197896673,0.24564703679627192,0.23616013419568757,0.0,0.35776435989500555,0.5644197790303088,0.3675638336016901,0.2668410570993491
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,0,0.04977134874876729,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40590399999999993,0.0022559608392747955,-0.014918187775593783,-0.20179988595992915,0.4317760821279082,0.24391078933543991,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.38025835691010756,0.27571319727992394
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,1,0.04977134874876729,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.416224,-0.0009824415855933257,-0.04121108266116196,-0.20179988595992915,0.4296138976943778,0.24376765891971128,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3688171637781321,0.26709715947871754
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,2,0.04977134874876729,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.415296,0.0007865640843758539,-0.027862491212168005,-0.20179988595992915,0.42981022271170655,0.24377599660091023,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3777026545376323,0.27681624483325645
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,3,0.04977134874876729,0,True,,0.41851200000000005,0.0010863881997520842,-0.0418135506463607,-0.20179988595992915,0.42914653976454165,0.2436886054958253,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.37536715542014165,0.2666958773794855
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,4,0.04977134874876729,1,True,,0.41732800000000003,0.004074522727491326,-0.026127254230877126,-0.20179988595992915,0.4293912558351457,0.24371732971622445,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.38211665951177315,0.27551104465566484
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,5,0.04977134874876729,2,True,,0.41979200000000005,0.00222099485818742,-0.029951947153311585,-0.20179988595992915,0.42888050920824067,0.24365759798145595,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3746526961067169,0.2706161021777781
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,6,0.04977134874876729,0,True,,0.41641600000000006,0.0016578129520849589,-0.02555846605393546,-0.20179988595992915,0.4295742688347834,0.24375821276386245,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3766848310198662,0.2736013402692064
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,7,0.04977134874876729,1,True,,0.418048,0.002566128631311212,-0.033161581483156,-0.20179988595992915,0.42924266653804954,0.24369880461016885,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3749428718325355,0.2730137919643991
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,8,0.04977134874876729,2,True,,0.41545600000000005,0.0009165434544997507,-0.019198349858717025,-0.20179988595992915,0.4297733989305912,0.24378114392511727,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.37518798782254525,0.27204434547395634
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,9,0.04977134874876729,0,True,,0.41816000000000003,0.00307819921792621,-0.012579024869901348,-0.20179988595992915,0.42921863969657087,0.24369641934922767,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3805358341510494,0.2749225266077539
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,10,0.04977134874876729,1,True,,0.4167679999999999,0.003979012812159613,-0.02733404813691129,-0.20179988595992915,0.4295081644882072,0.24372481347046085,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3805526560067845,0.27427328865194556
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,11,0.04977134874876729,2,True,,0.414864,0.0008193766599674003,-0.03775646081086819,-0.20179988595992915,0.42989479657157254,0.24379829200003905,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3755565540510708,0.276113586492059
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,12,0.04977134874876729,0,True,,0.419664,0.0022686627326150323,-0.022855113039194082,-0.20179988595992915,0.4289166669797233,0.24362999089014792,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3756295900859639,0.27636197699248777
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,13,0.04977134874876729,1,True,,0.417408,-0.00285726849181158,-0.04027542322267464,-0.20179988595992915,0.42937354385801363,0.24372355426337183,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.36727069808871265,0.26882232512034554
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,14,0.04977134874876729,2,True,,0.415536,-1.955468999381928e-05,-0.019896368948843828,-0.20179988595992915,0.42975589708984574,0.2437845186434936,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3697942832512366,0.27037076926352394
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s42,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,42,15,0.04977134874876729,0,False,BLOCK_15_PARTIAL_CYCLE,0.417728,-0.0009066048629278571,-0.015537328462627507,-0.20179988595992915,0.4293042341173254,0.2437168541178534,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3707619289742925,0.27702302723555683
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,0,0.04977134874876729,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.41017600000000004,0.0032564663496540986,-0.016014619584471295,-0.20179988595992915,0.4309033078742495,0.2437685375913858,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3814597781902178,0.27611422386948836
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,1,0.04977134874876729,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.416016,-0.0007081160744023635,-0.03695616430110193,-0.20179988595992915,0.42966049378852633,0.24376037566546793,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.37315897733082387,0.2703109637019406
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,2,0.04977134874876729,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.41639999999999994,0.0023947620962916274,-0.030297792910351028,-0.20179988595992915,0.42958111746547273,0.243751022124079,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3737217315615286,0.2694689256741059
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,3,0.04977134874876729,0,True,,0.41785599999999995,0.0014473321041328536,-0.03255889125659785,-0.20179988595992915,0.4292768437839694,0.24371966578462137,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.37643296724173175,0.27044691490505607
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,4,0.04977134874876729,1,True,,0.41692799999999997,0.0037841604602599425,-0.04166562977075807,-0.20179988595992915,0.42947527550859976,0.24372402499831033,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3856774277465824,0.2750685427660224
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,5,0.04977134874876729,2,True,,0.415712,0.004474648411707404,-0.024190562794386555,-0.20179988595992915,0.42972508918701957,0.2437593665546545,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3780410034073888,0.271095831341631
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,6,0.04977134874876729,0,True,,0.41715199999999997,0.0022850802018391965,-0.03203835753390543,-0.20179988595992915,0.42942653282962717,0.24372851058476838,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3744207158182784,0.2650599189720053
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,7,0.04977134874876729,1,True,,0.417632,0.0018975845278013741,-0.023596217507258682,-0.20179988595992915,0.4293255346271641,0.2437164857732806,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3778842816745525,0.27466020309016326
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,8,0.04977134874876729,2,True,,0.416224,0.000526713830776264,-0.026473438642612333,-0.20179988595992915,0.4296187082585354,0.24374704723399387,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.375166200339555,0.2737448470295534
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,9,0.04977134874876729,0,True,,0.41718399999999994,0.004608745434486297,-0.010426037771768338,-0.20179988595992915,0.42942466979271987,0.24371025697744,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.38573142792007536,0.2777066543472048
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,10,0.04977134874876729,1,True,,0.41796799999999995,-0.00032201027366506133,-0.01968503009460596,-0.20179988595992915,0.429252042763692,0.24372380263838667,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3693367467003075,0.2669992174056187
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,11,0.04977134874876729,2,True,,0.41607999999999995,0.0005955561814914288,-0.024224915233222417,-0.20179988595992915,0.4296487765232536,0.24375181738497725,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.37777407400943624,0.27056950339507496
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,12,0.04977134874876729,0,True,,0.41881599999999997,-1.0046295360069888e-05,-0.022243827328601713,-0.20179988595992915,0.42907914883836684,0.2436912266053607,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.36962747931461704,0.26877654911438426
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,13,0.04977134874876729,1,True,,0.41536,0.001718539897449002,-0.027612007904108886,-0.20179988595992915,0.4297964746154287,0.2437768197884184,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.37606125161142323,0.2704238257733793
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,14,0.04977134874876729,2,True,,0.41822400000000004,0.004393689543539655,-0.020121875210948433,-0.20179988595992915,0.42921265261806507,0.24367386376742445,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.38395889101155395,0.2729425966533529
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s137,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,137,15,0.04977134874876729,0,False,BLOCK_15_PARTIAL_CYCLE,0.416544,-0.0007466909033155472,0.0013277897326520554,-0.20179988595992915,0.42954883159836554,0.2437512795435487,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3726805370760819,0.2765848781799938
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,0,0.04977134874876729,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40748799999999996,0.0044558873679991905,-0.019594637961863844,-0.20179988595992915,0.4314587450134466,0.2438354940104131,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.38502028850281644,0.2806853507592822
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,1,0.04977134874876729,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.418256,-0.001009368721281123,-0.025836504282759232,-0.20179988595992915,0.4291988964837657,0.2436937128858496,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.36725552782893167,0.2704320791548714
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,2,0.04977134874876729,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4188160000000001,-0.0001674794725636379,-0.03167441621871118,-0.20179988595992915,0.42907849225824013,0.24369282776623977,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3737123652178409,0.2752489966404959
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,3,0.04977134874876729,0,True,,0.41974399999999995,0.002745110801601413,-0.024331811237267978,-0.20179988595992915,0.42889609837319226,0.24363922117517225,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3798096510874611,0.2756746107807947
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,4,0.04977134874876729,1,True,,0.41684800000000005,0.005764870679520349,-0.016414614184962362,-0.20179988595992915,0.4294958251069586,0.2437123993799066,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.38637811174041914,0.27419725558860025
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,5,0.04977134874876729,2,True,,0.413872,0.0027330070852966105,-0.045301886683218544,-0.20179988595992915,0.4301042715450061,0.24381152245306426,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.38208427244795184,0.2781286156254904
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,6,0.04977134874876729,0,True,,0.415808,-0.004143039208285744,-0.028433591273870358,-0.20179988595992915,0.4296974051539723,0.2437839810190936,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3613689999377728,0.26944160699823494
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,7,0.04977134874876729,1,True,,0.41907199999999994,0.0008373787980282918,-0.026268335486588537,-0.20179988595992915,0.42903138621408937,0.24366641260640293,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3755139624588585,0.27582740703700404
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,8,0.04977134874876729,2,True,,0.41883200000000004,0.005526411833082977,-0.03171353497192535,-0.20179988595992915,0.4290850305718407,0.24366772002758202,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3854992440715519,0.2727808584099049
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,9,0.04977134874876729,0,True,,0.41843199999999997,-0.0004402071904925943,-0.012360919424065095,-0.20179988595992915,0.4291577982767818,0.2437040711506317,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3721266092140272,0.2692252058909401
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,10,0.04977134874876729,1,True,,0.417184,-0.00019845260943375138,-0.029579214444745174,-0.20179988595992915,0.4294201145507249,0.2437261171677443,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3724786522404335,0.2699110575919651
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,11,0.04977134874876729,2,True,,0.41726399999999997,0.0001413742299887585,-0.025714869991532642,-0.20179988595992915,0.42940131800636844,0.24372684530826313,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.37224960294200504,0.27255573058017585
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,12,0.04977134874876729,0,True,,0.416496,-0.0007079741811180662,-0.022942735854160373,-0.20179988595992915,0.4295584352097186,0.24375217939832475,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3703483224261814,0.27465075383909004
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,13,0.04977134874876729,1,True,,0.41588800000000004,0.00860391626460339,-0.014749794161531467,-0.20179988595992915,0.4296965584114221,0.24373298758476997,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3939252107195042,0.27693765205994636
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,14,0.04977134874876729,2,True,,0.41696,-0.0022781730259895158,-0.013979880016335265,-0.20179988595992915,0.4294548749880961,0.24376869455437625,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.36295279838761824,0.2635428490052852
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s256,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,256,15,0.04977134874876729,0,False,BLOCK_15_PARTIAL_CYCLE,0.41612799999999994,0.002049280201600259,-0.0256489191739249,-0.20179988595992915,0.4296370336931496,0.24375226628047825,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3749456678054895,0.27481317791368715
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s1024,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,1024,0,0.04977134874876729,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.408304,-0.0014801903471605427,-0.030351215747276696,-0.20179988595992915,0.4312825125516448,0.2438363192936103,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3719223733711095,0.2759968188617024
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s1024,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,1024,1,0.04977134874876729,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.41712000000000005,0.0021581510101336813,-0.03628159280592137,-0.20179988595992915,0.4294348849554771,0.24372033667624327,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3778965772321002,0.27510314723637025
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s1024,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,1024,2,0.04977134874876729,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.41564799999999996,0.0026757311394877727,-0.022084853011240895,-0.20179988595992915,0.4297373596185364,0.24376753373661572,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3803520283551488,0.27102992132370174
c3_w2_tcop_cm0_states_L0.4_km0_4221_ucp0_0498_s1024,cm0,stageC,-0.2,-0.4221,0.1,0.04977134874876729,1024,3,0.04977134874876729,0,True,,0.41734399999999994,0.002459982533430732,-0.02819064211832609,-0.20179988595992915,0.42938579416592043,0.24372523433809296,0.23095283259548638,0.0,0.31479557610817144,0.5165954620681006,0.3799184834286611,0.27102637872997754
