Tick,epoch,Lambda_total_mean,Lambda_total_std,Lambda_total_min,Lambda_total_max,Drive_Raw_mean,Drive_Raw_std,Drive_Raw_min,Drive_Raw_max,p_act_mean,p_act_std,p_act_min,p_act_max,Psi_local_mean,Psi_local_std,Psi_local_min,Psi_local_max,b_i_v_mean,b_i_v_std,b_i_v_min,b_i_v_max,b_i_u_mean,b_i_u_std,b_i_u_min,b_i_u_max,b_i_r_mean,b_i_r_std,b_i_r_min,b_i_r_max,Local_Density_mean,Local_Density_std,Local_Density_min,Local_Density_max
314,1,0.3077620239399361,0.08081257701690812,0.13428376332190334,0.5216586089673055,-2.5786394042402554,0.37058806663511096,-3.348614928128094,-1.6173729387120033,0.08371644678898596,0.025953007019687918,0.043601143912178335,0.17391181784785645,-0.09,0.40853396431630995,-3.0,2.0,0.7425654602827586,0.08576788812478862,0.5743133520805053,0.9052862702359813,0.7430509727816077,0.0892252864211701,0.5874213967032078,0.8984388690670259,0.7425182085438771,0.08751039179863378,0.5880292276327433,0.9077315131995429,0.0825,0.0865483968655688,0.0,0.375
315,1,0.3076276579648722,0.0808458434363926,0.13428376332190334,0.5216586089673055,-2.6104268681405114,0.3816176624321855,-3.4628649467123864,-1.4544365641933021,0.08191505027195901,0.027162357145272435,0.040083631440369624,0.19742651623412522,-0.055,0.34201608149325374,-2.0,1.0,0.7424754602827587,0.08579303435893831,0.5733133520805053,0.9052862702359813,0.7429609727816078,0.0892443528036771,0.5874213967032078,0.8984388690670259,0.742428208543877,0.08754207352706075,0.5880292276327433,0.9077315131995429,0.07,0.0885120048355024,0.0,0.375
316,1,0.30753666181594896,0.08084209803612998,0.13428376332190334,0.524119150215892,-2.572040852736204,0.37894787252487794,-3.348614928128094,-1.3675730672130464,0.08443189459030723,0.027913859073894903,0.043601143912178335,0.2109821145690187,-0.065,0.3946834174373177,-2.0,1.0,0.7424204602827587,0.08578948072155011,0.5723133520805053,0.9052862702359813,0.7429059727816076,0.08922511885119493,0.5874213967032078,0.8984388690670259,0.742373208543877,0.08755889378132749,0.5880292276327433,0.9077315131995429,0.0875,0.09228014412645875,0.0,0.375
317,1,0.3074279004447034,0.08082264959113024,0.13428376332190334,0.5265883833447079,-2.6312258982211865,0.37625410445858654,-3.4628649467123864,-1.5950337031174415,0.0803945556411253,0.025519853733149384,0.040083631440369624,0.17699009964273513,0.025,0.3152380053229623,-2.0,2.0,0.7423554602827587,0.0857708026952337,0.5723133520805053,0.9052862702359813,0.7428409727816078,0.08922178293805832,0.5874213967032078,0.8984388690670259,0.742308208543877,0.08756937600935144,0.5880292276327433,0.9077315131995429,0.0625,0.090571104663684,0.0,0.375
318,1,0.3074702341630917,0.08084635333977579,0.13428376332190334,0.5265883833447079,-2.621369063347633,0.3587112784794806,-3.3987706370528157,-1.5553779705580926,0.08073327960357254,0.025432876879877334,0.04201056834887011,0.18256777011553404,-0.015,0.46880166381957306,-2.0,3.0,0.7423804602827586,0.08578275361406759,0.5723133520805053,0.9052862702359813,0.7428659727816077,0.08922045708087942,0.5874213967032078,0.8984388690670259,0.742333208543877,0.08756169627810133,0.5880292276327433,0.9077315131995429,0.065,0.08565920849505908,0.0,0.375
319,1,0.30744538654601444,0.08084029480880596,0.1333985453000145,0.5265883833447079,-2.564905953815942,0.3749898580385827,-3.316920227584669,-1.4455880537188142,0.08479721376312174,0.027328533346979995,0.044645312813207355,0.19877468269215687,-0.045,0.49292494357660577,-3.0,3.0,0.7423654602827585,0.0858049256977905,0.5723133520805053,0.9052862702359813,0.7428509727816076,0.08922541420154992,0.5875887922121785,0.8984388690670259,0.7423182085438771,0.08753435812399839,0.5880292276327433,0.9077315131995429,0.095,0.10438809798056482,0.0,0.625
320,1,0.30737024902081894,0.0808199252293368,0.13428376332190334,0.5265883833447079,-2.555519003916724,0.39019983558394655,-3.4628649467123864,-1.4298729387120033,0.08581774620497004,0.02920882612378255,0.040083631440369624,0.2011872977993199,-0.045,0.5272333449242375,-3.0,2.0,0.7423204602827586,0.0858266292752819,0.5723133520805053,0.9052862702359813,0.7428059727816076,0.08923989612623,0.5875887922121785,0.8984388690670259,0.742273208543877,0.08749167378351012,0.5880292276327433,0.9077315131995429,0.1,0.10606601717798213,0.0,0.375
321,1,0.3072952777754707,0.0808055616492594,0.13428376332190334,0.5265883833447079,-2.5455063888981173,0.36660451373152736,-3.3517449624207694,-1.4334413660421998,0.08599598796431358,0.027683943730656253,0.04349968888339781,0.20063741533510032,-0.03,0.47864391775097276,-3.0,2.0,0.7422754602827585,0.08582654792837952,0.5723133520805053,0.9052862702359813,0.7427609727816076,0.08926038509980896,0.5885887922121785,0.8984388690670259,0.742228208543877,0.08746458311785471,0.5880292276327433,0.9077315131995429,0.105,0.10675614736398087,0.0,0.5
322,1,0.30723765051487495,0.08074006297423193,0.13428376332190334,0.5265883833447079,-2.5901118979405005,0.36833651129347617,-3.4628649467123864,-1.4552715256530235,0.08295301086936059,0.026318360092859115,0.040083631440369624,0.19729968260894126,0.04,0.5370288632839021,-2.0,4.0,0.7422454602827585,0.08580172047536684,0.5723133520805053,0.9052862702359813,0.7427309727816076,0.0892696139077079,0.5885887922121785,0.8984388690670259,0.7421982085438771,0.08743894133092839,0.5880292276327433,0.9077315131995429,0.085,0.10625735268676705,0.0,0.5
323,1,0.3073074217936955,0.08077157448478027,0.13428376332190334,0.5265883833447079,-2.5904578128252176,0.3824231403829664,-3.4628649467123864,-1.5080880537188142,0.08324614550020586,0.02751992962663395,0.040083631440369624,0.18941009319541696,0.015,0.3671171475156125,-2.0,2.0,0.7422854602827585,0.08579971883814372,0.5723133520805053,0.9052862702359813,0.7427709727816076,0.08928295299388149,0.5894213967032078,0.8984388690670259,0.742238208543877,0.08744764403674155,0.5880292276327433,0.9077315131995429,0.08,0.09231400218818378,0.0,0.375
324,1,0.3073441496540868,0.08084495880528411,0.13428376332190334,0.5265883833447079,-2.5590609013836527,0.3803135289473859,-3.3216146098302763,-1.3660157986148187,0.08533821626032219,0.028138511196334707,0.04448870818517285,0.21123167366639778,-0.03,0.5090186637049765,-3.0,4.0,0.7423004602827586,0.0858167499127806,0.5723133520805053,0.9052862702359813,0.7427859727816076,0.08931454410116933,0.5875887922121785,0.8984388690670259,0.742253208543877,0.08745750361048744,0.5880292276327433,0.9077315131995429,0.1,0.11004260538536881,0.0,0.5
325,1,0.30729822418092584,0.08087439706685809,0.13428376332190334,0.5265883833447079,-2.600807103276297,0.37595094101318005,-3.3517449624207694,-1.4300730672130464,0.08247557881098658,0.027576959069631424,0.04349968888339781,0.20115642677272236,-0.01,0.360416425818802,-2.0,2.0,0.7422704602827587,0.0858017176321945,0.5723133520805053,0.9052862702359813,0.7427559727816075,0.08931373315514127,0.5875887922121785,0.8994388690670259,0.742223208543877,0.08748396563724646,0.5880292276327433,0.9077315131995429,0.08,0.10535653752852739,0.0,0.5
326,1,0.3072698571948792,0.0807887054068608,0.13428376332190334,0.5265883833447079,-2.590920571220483,0.3647408324407873,-3.3517449624207694,-1.4552715256530235,0.08285442972208026,0.026391588624299373,0.04349968888339781,0.19729968260894126,0.015,0.4793485162175846,-4.0,3.0,0.7422604602827586,0.0857769522815182,0.5723133520805053,0.9052862702359813,0.7427459727816077,0.08929428079995483,0.5875887922121785,0.9004388690670259,0.742213208543877,0.08747161747455266,0.5880292276327433,0.9077315131995429,0.0825,0.10034316120194739,0.0,0.5
327,1,0.3072758075221834,0.08068018110830687,0.13428376332190334,0.5265883833447079,-2.592459269911266,0.39557869665738893,-3.3517449624207694,-1.3311464666211683,0.0834503389069672,0.02923688329173617,0.04349968888339781,0.21688009152992088,0.005,0.5195911854525632,-4.0,3.0,0.7422754602827585,0.0857398292989596,0.5723133520805053,0.9052862702359813,0.7427609727816076,0.08923794398619261,0.5875887922121785,0.9004388690670259,0.742228208543877,0.08747286742712987,0.5880292276327433,0.9077315131995429,0.0875,0.11558276255566831,0.0,0.625
328,1,0.30729134033088246,0.08072775393227791,0.13428376332190334,0.5265883833447079,-2.56677213867647,0.37467672607904456,-3.391002806574658,-1.4298729387120033,0.08469745893442694,0.027678031159937413,0.042252057159383315,0.2011872977993199,0.015,0.4180610003336833,-3.0,4.0,0.7422804602827585,0.08573922248397892,0.5723133520805053,0.9052862702359813,0.7427659727816076,0.08923394389598487,0.5875887922121785,0.9022369367026359,0.7422332085438771,0.08751186383732613,0.5880292276327433,0.9077315131995429,0.0925,0.09901073174156426,0.0,0.5
329,1,0.3073124165790169,0.08071856910713462,0.13428376332190334,0.5265883833447079,-2.585125333683932,0.375350456975596,-3.391002806574658,-1.394104679027985,0.08351008322728072,0.028026425818416335,0.042252057159383315,0.2067657438973588,-0.04,0.4340506882842141,-3.0,2.0,0.7422954602827586,0.08572271427469316,0.5723133520805053,0.9052862702359813,0.7427809727816077,0.08924373359241458,0.5875887922121785,0.9022369367026359,0.742248208543877,0.08749741491771897,0.5880292276327433,0.9077315131995429,0.08,0.08481597726843687,0.0,0.375
330,1,0.30724032356546194,0.08068992568401173,0.13428376332190334,0.5265883833447079,-2.6013512057381525,0.3748967168158417,-3.391002806574658,-1.426548923084126,0.08232040611019473,0.026255488081144345,0.042252057159383315,0.20170060186007163,-0.015,0.47410441887837323,-3.0,3.0,0.7422554602827586,0.08566647723379467,0.5723133520805053,0.9052862702359813,0.7427409727816077,0.08924385499246143,0.5875887922121785,0.9022369367026359,0.7422082085438769,0.08751368086250894,0.5880292276327433,0.9077315131995429,0.0775,0.09847271195615566,0.0,0.5
331,1,0.3072172482459548,0.080697547134099,0.13428376332190334,0.5265883833447079,-2.5770685070161807,0.3603114650616277,-3.316920227584669,-1.5811464666211683,0.08365615720162731,0.025781943956868367,0.044645312813207355,0.17892684391092453,-0.005,0.4847421995246545,-3.0,3.0,0.7422404602827587,0.08564547348824297,0.5723133520805053,0.9052862702359813,0.7427259727816076,0.08927034480040583,0.5875887922121785,0.9022369367026359,0.742193208543877,0.08751438863847046,0.5880292276327433,0.9077315131995429,0.085,0.08949511159834374,0.0,0.375
332,1,0.30720113314515657,0.08063808741148928,0.13428376332190334,0.5265883833447079,-2.5224454674193737,0.3793083179243129,-3.3216146098302763,-1.3675730672130464,0.08785213452174848,0.02866545122398787,0.04448870818517285,0.2109821145690187,-0.04,0.5462600113499065,-3.0,2.0,0.7422354602827587,0.08564962637254263,0.5723133520805053,0.9042862702359813,0.7427209727816078,0.08926236817639792,0.5885887922121785,0.9022369367026359,0.742188208543877,0.0874845630153892,0.5880292276327433,0.9077315131995429,0.1175,0.11014195385955344,0.0,0.5
333,1,0.30714075604979074,0.08066199560233532,0.13428376332190334,0.5265883833447079,-2.5704994758008373,0.37129772955509494,-3.391002806574658,-1.459063126573453,0.08431964740007196,0.026687706483619386,0.042252057159383315,0.19672455279168038,-0.08,0.5418486873657626,-4.0,2.0,0.7421954602827586,0.08566929690449517,0.5723133520805053,0.9042862702359813,0.7426809727816077,0.08925073858057857,0.5894213967032078,0.9022369367026359,0.742148208543877,0.08750523291925572,0.5880292276327433,0.9077315131995429,0.0925,0.10288039171776127,0.0,0.5
334,1,0.3070103758228777,0.08065285804110366,0.13428376332190334,0.5265883833447079,-2.585395996708489,0.3713270549016754,-3.3216146098302763,-1.5811464666211683,0.08336616988479709,0.026984955387938027,0.04448870818517285,0.17892684391092453,-0.035,0.4783042964473558,-3.0,2.0,0.7421154602827587,0.08567671226056313,0.5723133520805053,0.9042862702359813,0.7426009727816077,0.08922519619993148,0.5887787023114004,0.9022369367026359,0.742068208543877,0.08752642789399138,0.5880292276327433,0.9077315131995429,0.085,0.09942019412574087,0.0,0.5
335,1,0.3069409335300119,0.08059313490720718,0.13428376332190334,0.5265883833447079,-2.5703612658799524,0.36148103364552076,-3.4628649467123864,-1.4300730672130464,0.08414404161417999,0.026335377587332898,0.040083631440369624,0.20115642677272236,-0.01,0.45814844755821227,-4.0,3.0,0.7420804602827586,0.08566684129558803,0.5723133520805053,0.9022862702359813,0.7425659727816076,0.08919299658277892,0.5887787023114004,0.9022369367026359,0.742033208543877,0.08750298322008447,0.5880292276327433,0.9077315131995429,0.0975,0.11467344941179715,0.0,0.5
336,1,0.306920972086111,0.08056410470200326,0.13428376332190334,0.5290663287939905,-2.6001286116555558,0.36656467473841,-3.3558328125625336,-1.4300730672130464,0.08228157885227509,0.02622433574862258,0.04336763284837768,0.20115642677272236,-0.01,0.39357337308308854,-4.0,2.0,0.7420704602827586,0.08568350985295145,0.5723133520805053,0.9014416404630885,0.7425559727816077,0.0891836460903061,0.5867787023114004,0.9022369367026359,0.7420232085438769,0.08747897780658781,0.5880292276327433,0.9077315131995429,0.0775,0.0952463910077437,0.0,0.5
337,1,0.3069051513518846,0.08055426335609281,0.13428376332190334,0.5290663287939905,-2.5936293945924613,0.384666935914773,-3.3567822472539923,-1.4285157986148187,0.08310882204951156,0.028048313341644638,0.04333703378653682,0.20139674488947515,0.01,0.474236228055175,-3.0,3.0,0.7420604602827586,0.0857029154006257,0.5723133520805053,0.9014416404630885,0.7425459727816077,0.08916729259836469,0.5857787023114004,0.9022369367026359,0.742013208543877,0.08748283676422743,0.5880292276327433,0.9077315131995429,0.0825,0.10188841936157415,0.0,0.5
338,1,0.3069236831586179,0.08055994039468682,0.13428376332190334,0.5290663287939905,-2.6060552673655284,0.36994859762853977,-3.3216146098302763,-1.383734684824038,0.08193798727106087,0.026212218610859022,0.04448870818517285,0.20840576409113554,0.03,0.4990991885387112,-3.0,3.0,0.7420704602827586,0.08571372492009087,0.5723133520805053,0.9014416404630885,0.7425559727816077,0.08919689451622739,0.5857787023114004,0.9022369367026359,0.7420232085438769,0.08745584142040502,0.5880292276327433,0.9077315131995429,0.075,0.09519716382329885,0.0,0.375
339,1,0.3069722199210136,0.08056870795090611,0.13428376332190334,0.5290663287939905,-2.5546111203159456,0.38363016605844,-3.3558328125625336,-1.321234684824038,0.08570676845698964,0.028432755237297044,0.04336763284837768,0.21850681796826216,0.06,0.4963869458396343,-2.0,3.0,0.7421004602827586,0.08566535988388094,0.5723133520805053,0.9034416404630885,0.7425859727816077,0.08927071431524242,0.5857787023114004,0.9022369367026359,0.7420532085438769,0.08742199840768597,0.5880292276327433,0.9077315131995429,0.1025,0.10951598056904756,0.0,0.5
340,1,0.3070775574117006,0.08063390371813334,0.13428376332190334,0.5290663287939905,-2.6079397703531977,0.3613609007043376,-3.391002806574658,-1.6160157986148187,0.08165691640878243,0.025733638203169526,0.042252057159383315,0.17409752270187454,0.01,0.3462657938636157,-2.0,2.0,0.7421604602827585,0.08562345030147168,0.5723133520805053,0.9054416404630885,0.7426459727816076,0.08931744392203447,0.5857787023114004,0.9022369367026359,0.742113208543877,0.08744714968021004,0.5880292276327433,0.9077315131995429,0.0725,0.09045026257562772,0.0,0.375
341,1,0.30709977500912905,0.08067292850962156,0.13428376332190334,0.5290663287939905,-2.626600899963484,0.36809745579776987,-3.391002806574658,-1.581604679027985,0.08057927894658866,0.02581529829301872,0.042252057159383315,0.1788626569778533,0.01,0.5476312628037227,-4.0,4.0,0.7421704602827586,0.0856261009222731,0.5723133520805053,0.9054416404630885,0.7426559727816077,0.0893330152610993,0.5857787023114004,0.9022369367026359,0.742123208543877,0.08745579569512939,0.5880292276327433,0.9077315131995429,0.0625,0.08196798155377501,0.0,0.375
342,1,0.3071314009291291,0.08075924263464886,0.13428376332190334,0.5290663287939905,-2.5552243962834837,0.3740210727546045,-3.3558328125625336,-1.3479658775765464,0.0854610681745393,0.027765899872686628,0.04336763284837768,0.21414109364428452,-0.015,0.5145629213225531,-4.0,4.0,0.7421804602827586,0.08562904960204222,0.5723133520805053,0.9054416404630885,0.7426659727816076,0.0893863997504828,0.5857787023114004,0.9022369367026359,0.742133208543877,0.08747473346021253,0.5882460061324148,0.9067315131995429,0.1025,0.11093353866166895,0.0,0.5
343,1,0.30711033479789007,0.08076982504948718,0.13428376332190334,0.5290663287939905,-2.5606211608084397,0.37759270415373825,-3.4628649467123864,-1.459063126573453,0.08513311741396372,0.027471699780118836,0.040083631440369624,0.19672455279168038,-0.05,0.4609772228646444,-3.0,2.0,0.7421654602827585,0.08564605132678209,0.5723133520805053,0.9054416404630885,0.7426509727816076,0.08941666354665129,0.5857787023114004,0.9012369367026359,0.742118208543877,0.08744637307281913,0.5882460061324148,0.9067315131995429,0.0925,0.08991315254177222,0.0,0.375
344,1,0.3070359533466654,0.08080368112668009,0.13428376332190334,0.5290663287939905,-2.5924811866133384,0.36668699561177237,-3.394896065597159,-1.383734684824038,0.0827767626781601,0.02644262928435156,0.04213080301363933,0.20840576409113554,-0.005,0.41228024449396067,-3.0,2.0,0.7421154602827587,0.08563913314058452,0.5723133520805053,0.9054416404630885,0.7426009727816077,0.08945474916448053,0.5857787023114004,0.9012369367026359,0.742068208543877,0.08745510710761537,0.5860292276327433,0.9067315131995429,0.08,0.0935748363610645,0.0,0.375
345,1,0.30703573156385244,0.08084590945114795,0.13428376332190334,0.5290663287939905,-2.56248207374459,0.3832933781670552,-3.4628649467123864,-1.3907197864729914,0.08514885030298208,0.028126859871878504,0.040083631440369624,0.20729994318134207,-0.015,0.4239988207530771,-3.0,2.0,0.7421104602827586,0.0856361607625753,0.5723133520805053,0.9054416404630885,0.7425959727816077,0.08945791801313088,0.5857787023114004,0.9012369367026359,0.742063208543877,0.0874984867991877,0.5830292276327433,0.9087315131995429,0.095,0.09940447676035521,0.0,0.375
